user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
TheSun,Sick troll photoshops Madeleine McCann's face onto an H&amp;M jumper https://t.co/iecVZwbqUa https://t.co/0r0MxOyqur,2018-01-12T13:25:27.000Z,https://t.co/JDrksMhBkC,The Sun,London,true,13,36,34,38,2,21
Radio702,AfriForum deputy CEO Ernst Roets says he doesn't think the H&amp;M ad was comparing black people to monkeys. https://t.co/kqL9QIBOEW,2018-01-16T12:11:17.000Z,https://t.co/gcMmtOFshg,702,"Gauteng, South Africa",true,15,28,31,96,68,16
TheCut,"H&amp;M has appointed a diversity leader after the photo of a black child modeling their ""coolest monkey in the jungle"" hoodie went viral https://t.co/99hmV8LXdM",2018-01-17T15:59:18.000Z,https://t.co/y7ayYZ93Mm,The Cut,"New York, NY",true,5,16,12,6,-10,7
BBCNewsbeat,eBay has banned people from selling the hoodie from H&amp;M's 'racist' advert https://t.co/xXJJgp48mC https://t.co/ZBcwNyOHY8,2018-01-17T11:53:50.000Z,https://t.co/KdVbxEl0nJ,BBC Newsbeat,UK,true,2,14,7,20,6,5
ladbible,Mum of kid who wore 'racist' H&amp;M hoodie reveals she's since been racially abused. https://t.co/X5cm3WKbbC https://t.co/tXMcFw9vlB,2018-01-12T12:16:33.000Z,https://t.co/Nz2emitt7N,LADbible,NA,true,11,78,15,18,-60,4
MasweleRalebona,Afriforum's Ernst Roets says he doesn't think the H&amp;M advert is racist #sabcnews,2018-01-16T17:22:21.000Z,,Maswele Ralebona ll,Johannesburg,false,5,5,9,12,7,4
yomzansilive,Word on Street: H&amp;M is closing down its stores in SA &amp; will exit the country - following the publishing of the company's racist advert https://t.co/fLS1evuvrp,2018-01-22T13:59:56.000Z,https://t.co/5ecmrspmm2,YOMZANSI Live,South Africa,false,71,49,75,16,-33,4
okayplayer,"Mother of the H&amp;M model in 'racist' Coolest Monkey In The Jungle hoodie wants people to ""stop crying wolf."" 🤔 Y'all agree?  https://t.co/m1E0ZXOJiF https://t.co/11z2DOFwkV",2018-01-12T00:30:23.000Z,https://t.co/3fLhkJmMXg,Okayplayer,"Brooklyn, NY",true,1,2,4,3,1,3
CapitalXTRA,Nicki Minaj is facing pressure from fans to speak out on the H&amp;M racism controversy. https://t.co/CVf9lOCxE7,2018-01-12T14:01:45.000Z,https://t.co/TEtDaBQDaw,Capital XTRA,UK,true,1,4,4,2,-2,3
WashTimes,South African mobs destroy H&amp;M stores over 'coolest monkey' hoodie https://t.co/zGuQ38QMgX,2018-01-16T16:57:50.000Z,https://t.co/Ncqu3Y9daA,The Washington Times,"Washington, D.C.",true,1,1,4,2,1,3
blackrepublican,"The mother of the five-year-old H&amp;M model caught up in a racism row has told the BBC her family has moved house in Sweden ""for security reasons."" https://t.co/QPFVRF1WZK",2018-01-16T20:27:18.000Z,https://t.co/8b7EAlLWPg,BLACK CONSERVATIVE,USA,false,1,1,4,0,-1,3
Powerfm987,"Kriel: Personally, I think H&amp;M made a mistake and they said sorry for that. I don't view it as racism #POWERTalk",2018-01-18T08:22:28.000Z,https://t.co/sfHyMTd1wT,POWER 98.7,Houghton,true,3,1,6,15,14,3
Independent,Loose Women host Saira Khan says she would have purchased 'racist' H&amp;M hoodie for her mixed race child https://t.co/zbCbsheO6c,2018-01-12T06:42:00.000Z,https://t.co/gZeS7qlNx6,The Independent,"London, England",true,1,6,3,10,4,2
RaymondMuzembe,"G-Eazy and The Weeknd have opted out of their contracts with H&amp;M

Could H&amp;M have done what they did intentionally to wipe their slate clean (financial ad commitments with superstars) and save millions of ad dollars in an effort to redirect the money elsewhere 🤔🤔",2018-01-12T18:45:18.000Z,,RayRay,"London, England",false,1,3,3,3,0,2
MadameNoire,"Despite not believing the H&amp;M sweatshirt was racist, the mother of the boy in the controversial ad said she’s been called a monkey before: https://t.co/bLY3NYAyoe https://t.co/vh5Fb7PIUw",2018-01-16T15:55:56.000Z,https://t.co/anBKPye0Gs,MadameNoire,NA,true,1,2,3,0,-2,2
peoplestyle,H&amp;M hires diversity leader after backlash over racially insensitive 'coolest monkey' ad https://t.co/Ul8UhEm0yz https://t.co/kCzPGbNo5m,2018-01-17T23:03:17.000Z,https://t.co/cjjFeuClni,PeopleStyle,NA,true,3,4,5,0,-4,2
POWER987News,"#POWERTalk Kriel:Personally, I think H&amp;M made a mistake and they said sorry for that. I don't view it as racism",2018-01-18T08:25:11.000Z,https://t.co/LP6aGO2dIQ,POWER987News,"Johannesburg, South Africa",true,3,1,5,3,2,2
designtaxi,"Following worldwide criticism for posing a black child in a ""monkey"" hoodie, H&amp;M has hired a diversity expert https://t.co/093pbIpCSa",2018-01-21T01:45:06.000Z,http://t.co/Wf7dULD4hP,TAXI,Everywhere,true,2,8,4,1,-7,2
DaveGreenery,"Niggas is trippin on that H&amp;M shit , that lil ass boy got paid moe money than any ncaa player ever got and they making millions off yo black back",2018-01-12T00:36:21.000Z,,Dave,California ,false,1,4,2,2,-2,1
EdennSecret,A lot of people will jump on the H&amp;M racist bandwagon but will still wear Moncler https://t.co/dEIecfxotR,2018-01-12T10:58:38.000Z,,Mr Secret,"London, England",false,1,6,2,0,-6,1
Newsweek,"Mother of H&amp;M model in ""racist"" monkey hoodie tells people to ""get over it"" https://t.co/jIhNZFQjRh https://t.co/drVlR6jNrF",2018-01-12T16:50:12.000Z,https://t.co/g1Lso5rh3t,Newsweek,"New York, NY",true,2,12,3,4,-8,1
NeilRedFM,"""Controversy around the H&amp;M ad with the black child wearing a sweatshirt is baffling. Surely it’s the people who took offence are wrong for equating a black child with a monkey ? Obviously the creators of the ad just saw him as another child to advertise their goods. Richard"" https://t.co/HdmJssXQme",2018-01-16T09:23:37.000Z,https://t.co/UNhi202Btx,Neil Prendeville,"Cork, Ireland",false,1,25,2,10,-15,1
SyNoeOP4L,Mfs made H &amp; M drop their prices to 80% off 🤔 I need y’all to find the most racist thing Gucci has done so I can ball out 1 time,2018-01-17T05:01:46.000Z,https://t.co/zeCdZPLiII,ASFSyNoe,United States,false,1,2,2,0,-2,1
HYPEBEAST,".@HM moves towards change.
https://t.co/2lzbh9fijp",2018-01-17T20:56:51.000Z,https://t.co/0xKKJfGMTt,HYPEBEAST,NA,true,2,32,3,2,-30,1
theGrio,"Following the monkey hoodie controversy, H&amp;M is now trying to make amends by hiring a diversity officer: https://t.co/DoROl6wrgQ https://t.co/z4CxaZdjmz",2018-01-17T21:01:06.000Z,https://t.co/KDYODnx1kj,theGrio.com,NA,true,5,5,6,5,0,1
TheCut,"H&amp;M has appointed a diversity leader after the photo of a black child modeling their ""coolest monkey in the jungle"" hoodie went viral https://t.co/YdqKDIeIAa",2018-01-18T06:09:25.000Z,https://t.co/y7ayYZ93Mm,The Cut,"New York, NY",true,5,17,6,2,-15,1
itsnicethat,H&amp;M appoints diversity leader after advert controversy and South Africa protests &gt; https://t.co/KSKFoLpunp https://t.co/bxZhRyTQNs,2018-01-18T14:00:05.000Z,https://t.co/ozOqdZw84M,It's Nice That,London,false,1,6,2,1,-5,1
